#F 10_09_Prisk2D1.dat
#E 1412881754
#D Thu Oct 09 14:09:14 2014
#C 2D collimated USAXS  User = s15usaxs
#H0  SR_current  SR_fill  SR_status  SR_mode  SR_fb  SR_fbH  SR_fbV  SR_topUp  barometer_mbar
#H1  SR_BPM_HP  SR_BPM_VP  SR_BPM_HA  SR_BPM_VA  ID_gap  ID_E  ID_harmonic  ID_taperGap  ID_taperE
#H2  FE_XBPM_HP  FE_XBPM_VP  FE_XBPM_HA  FE_XBPM_VA
#H3  DCM_energy  DCM_lambda  UND_energy  UND_tracking  UND_offset  mrEnc  arEnc
#H4  mrCenter  arCenter  msrCenter  asrCenter  Scan_Al_Filter  Scan_Ti_Filter
#H5  I0AmpGain  I00AmpGain
#H6  UPD2mode  UPD2range  UPD2vfc  UPD2gain  UPD2selected
#H7  UPD2gain1  UPD2bkg1  UPD2bkgErr1
#H8  UPD2gain2  UPD2bkg2  UPD2bkgErr2
#H9  UPD2gain3  UPD2bkg3  UPD2bkgErr3
#H10  UPD2gain4  UPD2bkg4  UPD2bkgErr4
#H11  UPD2gain5  UPD2bkg5  UPD2bkgErr5
#H12  thickness  ARenc_0  SAD  SDD  CCD_DX  CCD_DY
#H13  DIODE_DX  DIODE_DY  UATERM  sampleYstep
#H14  USAXSPinT_Measure  USAXSPinT_AyPosition  USAXSPinT_Time  USAXSPinT_pinCounts  USAXSPinT_pinGain  USAXSPinT_I0Counts  USAXSPinT_I0Gain

#O0 unused0  mx  my  WAXS_X  ax  un5  az  unused7
#O1 msx  msy  asx  asy  ion_ch  tcam  sa  unused15
#O2 sx  sy  dx  un19  uslitvercen  uslithorcen  uslitverap  uslithorap
#O3 pin_x  pin_z  GSlit_Outb  GSlit_inb  GSlit_top  GSlit_bot  unused30  pin_y
#O4 USAXS.a2rp  USAXS.m2rp  USAXS.asrp  USAXS.msrp  mr  unused37  mst  ast
#O5 msr  asr  unused42  unused43  ar  ay  dy  un47
#O6 un48  un49  un50  un51  un52  en  
#o0 un0 mx my waxsx ax un5 az un7
#o1 msx msy asx asy ion_ch tcam sa un15
#o2 sx sy dx un19 uslvcen uslhcen uslvap uslhap
#o3 pin_x pin_z gslout gslinb gsltop gslbot un30 pin_y
#o4 a2rp m2rp asrp msrp mr un37 mst ast
#o5 msr asr un42 un43 ar ay dy un47
#o6 un48 un49 un50 un51 un52 en 

#J0 seconds  I0  I00  USAXS_PD  Monitor  I000  
#j0 sec I0 I00 upd2 mon I000 

#C Thu Oct 09 14:10:12 2014.  do usaxs.mac.
#C Thu Oct 09 14:10:12 2014.  do USAXS_conf.mac.
#C Thu Oct 09 14:10:12 2014.  do /data/spec/macros/usaxs/usaxs_startscan.mac.
#C Thu Oct 09 14:10:14 2014.  USAXS I0 dark current range 5 = 1922 +/- 2.73861 c/s.
#C Thu Oct 09 14:10:14 2014.  USAXS I00 dark current range 5 = 1458 +/- 84.9706 c/s.
#C Thu Oct 09 14:10:15 2014.  USAXS I0 dark current range 4 = 1401 +/- 2.23607 c/s.
#C Thu Oct 09 14:10:15 2014.  USAXS I00 dark current range 4 = 1089 +/- 34.5326 c/s.
#C Thu Oct 09 14:10:17 2014.  USAXS I0 dark current range 3 = 1348 +/- 2.73861 c/s.
#C Thu Oct 09 14:10:17 2014.  USAXS I00 dark current range 3 = 861 +/- 34.3511 c/s.
#C Thu Oct 09 14:10:18 2014.  USAXS I0 dark current range 2 = 1345 +/- 0 c/s.
#C Thu Oct 09 14:10:18 2014.  USAXS I00 dark current range 2 = 114 +/- 115.78 c/s.
#C Thu Oct 09 14:10:19 2014.  USAXS I0 dark current range 1 = 1344 +/- 2.23607 c/s.
#C Thu Oct 09 14:10:19 2014.  USAXS I00 dark current range 1 = 276 +/- 2.23607 c/s.
#C Thu Oct 09 14:10:22 2014.  USAXS upd2 FemtoPD dark current range 5 = 9792 +/- 557.961 c/s.
#C Thu Oct 09 14:10:24 2014.  USAXS upd2 FemtoPD dark current range 4 = 107 +/- 12.5499 c/s.
#C Thu Oct 09 14:10:25 2014.  USAXS upd2 FemtoPD dark current range 3 = 5 +/- 0 c/s.
#C Thu Oct 09 14:10:26 2014.  USAXS upd2 FemtoPD dark current range 2 = 5 +/- 0 c/s.
#C Thu Oct 09 14:10:28 2014.  USAXS upd2 FemtoPD dark current range 1 = 5 +/- 0 c/s.
#C Thu Oct 09 14:10:28 2014.  Prisk1.
#C Thu Oct 09 14:10:37 2014.  Ready for USAXS mode.
#C Thu Oct 09 14:10:37 2014.  Moving USAXS slits and guard slits to correct place.
#C Thu Oct 09 14:10:38 2014.  tuning USAXS motor mr.

#S 1  ascan  mr 10.9483 10.9423  30 0.1
#D Thu Oct 09 14:10:40 2014
#T 0.1  (seconds)
#G0 0
#G1 0
#G3 0
#G4 0
#Q 
#P0 -22.29064 21.5 -1.953125e-05 266.71875 -23.800078 -0.1 335.17266 17.075
#P1 5.894899e-07 9.99893 360 -3.00021 0 -30 27.8015 0
#P2 0 0 89.6825 26.355 6e-05 8e-06 0.999914 0.9998265
#P3 -0.001369 127.16558 1.0979277 -1.1013935 0.75114511 -0.74850354 0.000245 4
#P4 2.61 3.0225 8.1475 2.6675 10.94532 0 0 0
#P5 10.4628 10.552 -8.67896 -0.351 10.973415 -7.9 21.859141 0
#P6 0 0 0 0 0 17.0005 
#C tuning USAXS motor mr
#V0 101.889 0 1 0 1 1 1 1 989.325
#V1 -0.0197732 -0.110637 34.1914 101.126 0 0 0 -0.00028485 -0.000602722
#V2 -1.12173 0.551658 32.2475 -21.2759
#V3 17 0.729319 17.1416 0 0 10.4488 10.973415
#V4 10.9453 10.9734 2.66846 8.14654 0 0
#V5 10000000 10000000
#V6 0 0 100000 1.0e+04 1
#V7 1.0e+04 5 0
#V8 1.0e+06 5 0
#V9 1.0e+08 5 0
#V10 1.0e+10 107 12.5499
#V11 1.0e+12 9792 557.961
#V12 1 10.9734 198 873 25.91 36.906
#V13 89.6825 21.8591 1 
#V14 1 1.88418 3 372155 100000 432089 1000000
#N 19
#L mr    ay  dy  ar_enc  pd_range  pd_counts  pd_rate  pd_curent  I0_gain  I00_gain  asrp  Epoch  seconds  I0  USAXS_PD  Monitor  I000  I00  I00
#P1 5.894899e-07 9.99893 360 -3.00021 0 -30 27.8015 0
#P2 0 0 89.6825 26.355 6e-05 8e-06 0.999914 0.9998265
#P3 -0.001369 127.16558 1.0979277 -1.1013935 0.75114511 -0.74850354 0.000245 4
#P4 2.61 3.0375 8.1475 2.6525 10.94527 0 0 0
#P5 10.4628 10.552 -8.67896 -0.351 10.973415 -7.9 21.859141 0
#P6 0 0 0 0 0 17.0005 
#C tuning USAXS motor asrp
#V0 101.775 0 1 0 1 1 1 1 989.33
#V1 -0.0197622 -0.110646 34.2141 101.134 0 0 0 -0.00028485 -0.000602722
#V2 -1.12135 0.551985 32.2214 -21.288
#V3 17 0.729319 17.1416 0 0 10.4487 10.973415
#V4 10.9453 10.9734 2.6521 8.14654 0 0
#V5 10000000 10000000
#V6 0 0 100000 1.0e+04 1
#V7 1.0e+04 5 0
#V8 1.0e+06 5 0
#V9 1.0e+08 5 0
#V10 1.0e+10 107 12.5499
#V11 1.0e+12 9792 557.961
#V12 1 10.9734 198 873 25.91 36.906
#V13 89.6825 21.8591 1 
#V14 1 1.88418 3 372155 100000 432089 1000000
#N 18
#L USAXS.asrp    ay  dy  ar_enc  pd_range  pd_counts  pd_rate  pd_curent  I0_gain  I00_gain  asrp  Epoch  seconds  I00  Monitor  I000  I0  USAXS_PD
8.4475  -7.900 21.859 10.973415 1 1249 15612.5 1.56075e-05 1e+07 1e+07 8.447 122 0.2 45902 0 0 40600 706
8.4325  -7.900 21.859 10.973415 1 1249 15612.5 1.56075e-05 1e+07 1e+07 8.432 122 0.2 45859 0 0 40535 894
8.4175  -7.900 21.859 10.973415 1 1249 15612.5 1.56075e-05 1e+07 1e+07 8.418 123 0.2 45805 0 0 40491 1189
8.4025  -7.900 21.859 10.973415 1 1249 15612.5 1.56075e-05 1e+07 1e+07 8.402 123 0.2 45879 0 0 40594 1610
8.3875  -7.900 21.859 10.973415 1 1249 15612.5 1.56075e-05 1e+07 1e+07 8.387 124 0.2 45860 0 0 40560 2204
8.3725  -7.900 21.859 10.973415 1 1249 15612.5 1.56075e-05 1e+07 1e+07 8.373 124 0.2 45751 0 0 40441 3062
8.3575  -7.900 21.859 10.973415 1 1249 15612.5 1.56075e-05 1e+07 1e+07 8.357 125 0.2 45757 0 0 40414 4285
8.3425  -7.900 21.859 10.973415 1 1249 15612.5 1.56075e-05 1e+07 1e+07 8.342 125 0.2 45819 0 0 40520 5798
8.3275  -7.900 21.859 10.973415 1 1249 15612.5 1.56075e-05 1e+07 1e+07 8.328 125 0.2 45890 0 0 40615 7601
8.3125  -7.900 21.859 10.973415 1 1249 15612.5 1.56075e-05 1e+07 1e+07 8.312 126 0.2 45918 0 0 40636 9639
8.2975  -7.900 21.859 10.973415 1 1249 15612.5 1.56075e-05 1e+07 1e+07 8.297 126 0.2 45864 0 0 40586 11343
8.2825  -7.900 21.859 10.973415 1 1249 15612.5 1.56075e-05 1e+07 1e+07 8.283 127 0.2 45814 0 0 40499 12371
8.2675  -7.900 21.859 10.973415 1 1249 15612.5 1.56075e-05 1e+07 1e+07 8.268 127 0.2 45842 0 0 40477 12954
8.2525  -7.900 21.859 10.973415 1 1249 15612.5 1.56075e-05 1e+07 1e+07 8.252 128 0.2 45804 0 0 40444 13236
8.2375  -7.900 21.859 10.973415 1 1249 15612.5 1.56075e-05 1e+07 1e+07 8.238 128 0.2 45778 0 0 40429 13337
8.2225  -7.900 21.859 10.973415 1 1249 15612.5 1.56075e-05 1e+07 1e+07 8.223 128 0.2 45814 0 0 40488 13222
8.2075  -7.900 21.859 10.973415 1 1249 15612.5 1.56075e-05 1e+07 1e+07 8.207 129 0.2 45797 0 0 40489 12829
8.1925  -7.900 21.859 10.973415 1 1249 15612.5 1.56075e-05 1e+07 1e+07 8.193 129 0.2 45829 0 0 40535 12008
8.1775  -7.900 21.859 10.973415 1 1249 15612.5 1.56075e-05 1e+07 1e+07 8.178 130 0.2 45749 0 0 40398 10293
8.1625  -7.900 21.859 10.973415 1 1249 15612.5 1.56075e-05 1e+07 1e+07 8.162 130 0.2 45689 0 0 40249 7580
8.1475  -7.900 21.859 10.973415 1 1249 15612.5 1.56075e-05 1e+07 1e+07 8.148 131 0.2 43468 0 0 37989 5067
8.1325  -7.900 21.859 10.973415 1 1249 15612.5 1.56075e-05 1e+07 1e+07 8.133 131 0.2 45949 0 0 40582 3842
8.1175  -7.900 21.859 10.973415 1 1249 15612.5 1.56075e-05 1e+07 1e+07 8.117 131 0.2 46031 0 0 40717 2636
8.1025  -7.900 21.859 10.973415 1 1249 15612.5 1.56075e-05 1e+07 1e+07 8.102 132 0.2 45997 0 0 40660 1771
8.0875  -7.900 21.859 10.973415 1 1249 15612.5 1.56075e-05 1e+07 1e+07 8.088 132 0.2 45963 0 0 40641 1208
8.0725  -7.900 21.859 10.973415 1 1249 15612.5 1.56075e-05 1e+07 1e+07 8.072 133 0.2 46051 0 0 40810 835
8.0575  -7.900 21.859 10.973415 1 1249 15612.5 1.56075e-05 1e+07 1e+07 8.057 133 0.2 46008 0 0 40730 565
8.0425  -7.900 21.859 10.973415 1 1249 15612.5 1.56075e-05 1e+07 1e+07 8.043 133 0.2 45939 0 0 40656 369
8.0275  -7.900 21.859 10.973415 1 1249 15612.5 1.56075e-05 1e+07 1e+07 8.027 134 0.2 45918 0 0 40678 244
8.0125  -7.900 21.859 10.973415 1 1249 15612.5 1.56075e-05 1e+07 1e+07 8.012 134 0.2 45917 0 0 40668 155
7.9975  -7.900 21.859 10.973415 1 1249 15612.5 1.56075e-05 1e+07 1e+07 7.997 135 0.2 45889 0 0 40597 99
7.9825  -7.900 21.859 10.973415 1 1249 15612.5 1.56075e-05 1e+07 1e+07 7.982 135 0.2 45920 0 0 40593 64
7.9675  -7.900 21.859 10.973415 1 1249 15612.5 1.56075e-05 1e+07 1e+07 7.968 136 0.2 45888 0 0 40604 42
7.9525  -7.900 21.859 10.973415 1 1249 15612.5 1.56075e-05 1e+07 1e+07 7.952 136 0.2 45835 0 0 40519 29
7.9375  -7.900 21.859 10.973415 1 1249 15612.5 1.56075e-05 1e+07 1e+07 7.938 136 0.2 45847 0 0 40480 22
7.9225  -7.900 21.859 10.973415 1 1249 15612.5 1.56075e-05 1e+07 1e+07 7.923 137 0.2 45876 0 0 40498 17
7.9075  -7.900 21.859 10.973415 1 1249 15612.5 1.56075e-05 1e+07 1e+07 7.907 137 0.2 45904 0 0 40556 14
7.8925  -7.900 21.859 10.973415 1 1249 15612.5 1.56075e-05 1e+07 1e+07 7.893 138 0.2 46046 0 0 40728 11
7.8775  -7.900 21.859 10.973415 1 1249 15612.5 1.56075e-05 1e+07 1e+07 7.878 138 0.2 46063 0 0 40660 10
7.8625  -7.900 21.859 10.973415 1 1249 15612.5 1.56075e-05 1e+07 1e+07 7.862 139 0.2 46144 0 0 40664 9
7.8475  -7.900 21.859 10.973415 1 1249 15612.5 1.56075e-05 1e+07 1e+07 7.848 139 0.2 45946 0 0 40499 7
#C Thu Oct 09 14:11:34 2014.  setting motor asrp to 8.24621.
#C Thu Oct 09 14:11:35 2014.  Tunning motor Ar, starting condition is 10.9734.
#C Thu Oct 09 14:11:35 2014.  tuning USAXS motor ar.

#S 5  ascan  ar 10.9719 10.9749  30 0.1
#D Thu Oct 09 14:11:37 2014
#T 0.1  (seconds)
#G0 0
#G1 0
#G3 0
#G4 0
#Q 
#P0 -22.29064 21.5 -1.953125e-05 266.71875 -23.800078 -0.1 335.17266 17.075
#P1 5.894899e-07 9.99893 360 -3.00021 0 -30 27.8015 0
#P2 0 0 89.6825 26.355 6e-05 8e-06 0.999914 0.9998265
#P3 -0.001369 127.16558 1.0979277 -1.1013935 0.75114511 -0.74850354 0.000245 4
#P4 2.61 3.0375 8.245 2.6525 10.94527 0 0 0
#P5 10.4628 10.552 -8.67896 -0.351 10.973415 -7.9 21.859141 0
#P6 0 0 0 0 0 17.0005 
#C tuning USAXS motor ar
#V0 102.084 0 1 0 1 1 1 1 989.319
#V1 -0.0199123 -0.110665 34.207 101.135 0 0 0 -0.00028485 -0.000602722
#V2 -1.12204 0.55187 32.2631 -21.2799
#V3 17 0.729319 17.1416 0 0 10.4487 10.973415
#V4 10.9453 10.9734 2.6521 8.24621 0 0
#V5 10000000 10000000
#V6 0 0 100000 1.0e+04 1
#V7 1.0e+04 5 0
#V8 1.0e+06 5 0
#V9 1.0e+08 5 0
#V10 1.0e+10 107 12.5499
#V11 1.0e+12 9792 557.961
#V12 1 10.9734 198 873 25.91 36.906
#V13 89.6825 21.8591 1 
#V14 1 1.88418 3 372155 100000 432089 1000000
#N 18
#L ar    ay  dy  ar_enc  pd_range  pd_counts  pd_rate  pd_curent  I0_gain  I00_gain  asrp  Epoch  seconds  I00  Monitor  I000  I0  USAXS_PD
10.971915  -7.900 21.859 10.971915 1 5273 65912.5 6.59075e-05 1e+07 1e+07 8.245 144 0.1 23029 0 0 20318 3
10.972015  -7.900 21.859 10.972015 1 5273 65912.5 6.59075e-05 1e+07 1e+07 8.245 144 0.1 22971 0 0 20253 2
10.972115  -7.900 21.859 10.972115 1 5273 65912.5 6.59075e-05 1e+07 1e+07 8.245 144 0.1 22981 0 0 20307 2
10.972215  -7.900 21.859 10.972215 1 5273 65912.5 6.59075e-05 1e+07 1e+07 8.245 145 0.1 22961 0 0 20290 3
10.972315  -7.900 21.859 10.972315 1 5273 65912.5 6.59075e-05 1e+07 1e+07 8.245 145 0.1 22989 0 0 20307 3
10.972415  -7.900 21.859 10.972415 1 5273 65912.5 6.59075e-05 1e+07 1e+07 8.245 146 0.1 22942 0 0 20268 3
10.972515  -7.900 21.859 10.972515 1 5273 65912.5 6.59075e-05 1e+07 1e+07 8.245 146 0.1 22990 0 0 20300 4
10.972615  -7.900 21.859 10.972615 1 5273 65912.5 6.59075e-05 1e+07 1e+07 8.245 147 0.1 22963 0 0 20263 8
10.972715  -7.900 21.859 10.972715 1 5273 65912.5 6.59075e-05 1e+07 1e+07 8.245 147 0.1 23010 0 0 20350 74
10.972815  -7.900 21.859 10.972815 1 5273 65912.5 6.59075e-05 1e+07 1e+07 8.245 148 0.1 23009 0 0 20307 764
10.972915  -7.900 21.859 10.972915 1 5273 65912.5 6.59075e-05 1e+07 1e+07 8.245 148 0.1 22945 0 0 20204 2110
10.973015  -7.900 21.859 10.973015 1 5273 65912.5 6.59075e-05 1e+07 1e+07 8.245 148 0.1 22931 0 0 20213 3539
10.973115  -7.900 21.859 10.973115 1 5273 65912.5 6.59075e-05 1e+07 1e+07 8.245 149 0.1 22983 0 0 20247 5067
10.973215  -7.900 21.859 10.973215 1 5273 65912.5 6.59075e-05 1e+07 1e+07 8.245 149 0.1 22964 0 0 20258 6476
10.973315  -7.900 21.859 10.973315 1 5273 65912.5 6.59075e-05 1e+07 1e+07 8.245 150 0.1 22971 0 0 20267 7354
10.973415  -7.900 21.859 10.973415 1 5273 65912.5 6.59075e-05 1e+07 1e+07 8.245 150 0.1 23007 0 0 20282 6626
10.973515  -7.900 21.859 10.973515 1 5273 65912.5 6.59075e-05 1e+07 1e+07 8.245 151 0.1 22926 0 0 20217 5267
10.973615  -7.900 21.859 10.973615 1 5273 65912.5 6.59075e-05 1e+07 1e+07 8.245 151 0.1 22948 0 0 20271 3890
10.973715  -7.900 21.859 10.973715 1 5273 65912.5 6.59075e-05 1e+07 1e+07 8.245 152 0.1 22989 0 0 20277 2453
10.973815  -7.900 21.859 10.973815 1 5273 65912.5 6.59075e-05 1e+07 1e+07 8.245 152 0.1 22914 0 0 20201 1104
10.973915  -7.900 21.859 10.973915 1 5273 65912.5 6.59075e-05 1e+07 1e+07 8.245 153 0.1 22933 0 0 20216 177
10.974015  -7.900 21.859 10.974015 1 5273 65912.5 6.59075e-05 1e+07 1e+07 8.245 153 0.1 22945 0 0 20230 13
10.974115  -7.900 21.859 10.974115 1 5273 65912.5 6.59075e-05 1e+07 1e+07 8.245 153 0.1 22903 0 0 20211 5
10.974215  -7.900 21.859 10.974215 1 5273 65912.5 6.59075e-05 1e+07 1e+07 8.245 154 0.1 22904 0 0 20216 4
10.974315  -7.900 21.859 10.974315 1 5273 65912.5 6.59075e-05 1e+07 1e+07 8.245 154 0.1 22915 0 0 20217 3
10.974415  -7.900 21.859 10.974415 1 5273 65912.5 6.59075e-05 1e+07 1e+07 8.245 155 0.1 22956 0 0 20263 3
10.974515  -7.900 21.859 10.974515 1 5273 65912.5 6.59075e-05 1e+07 1e+07 8.245 155 0.1 22947 0 0 20213 2
10.974615  -7.900 21.859 10.974615 1 5273 65912.5 6.59075e-05 1e+07 1e+07 8.245 156 0.1 22931 0 0 20246 2
10.974715  -7.900 21.859 10.974715 1 5273 65912.5 6.59075e-05 1e+07 1e+07 8.245 156 0.1 22928 0 0 20261 2
10.974815  -7.900 21.859 10.974815 1 5273 65912.5 6.59075e-05 1e+07 1e+07 8.245 157 0.1 22972 0 0 20313 2
10.974915  -7.900 21.859 10.974915 1 5273 65912.5 6.59075e-05 1e+07 1e+07 8.245 157 0.1 22991 0 0 20306 2
#C Thu Oct 09 14:11:52 2014.  setting motor ar to 10.9733.
#C Thu Oct 09 14:11:52 2014.  Tunning motor Ar, ending condition is 10.9733.
#C Thu Oct 09 14:11:54 2014.  tuning USAXS motor a2rp.

#S 6  ascan  a2rp 2.91 2.31  30 0.05
#D Thu Oct 09 14:11:56 2014
#T 0.05  (seconds)
#G0 0
#G1 0
#G3 0
#G4 0
#Q 
#P0 -22.29064 21.5 -1.953125e-05 266.71875 -23.800078 -0.1 335.17266 17.075
#P1 5.894899e-07 9.99893 360 -3.00021 0 -30 27.8015 0
#P2 0 0 89.6825 26.355 6e-05 8e-06 0.999914 0.9998265
#P3 -0.001369 127.16558 1.0979277 -1.1013935 0.75114511 -0.74850354 0.000245 4
#P4 2.61 3.0375 8.245 2.6525 10.94527 0 0 0
#P5 10.4628 10.552 -8.67896 -0.351 10.973327 -7.9 21.859141 0
#P6 0 0 0 0 0 17.0005 
#C tuning USAXS motor a2rp
#V0 102.025 0 1 0 1 1 1 1 989.32
#V1 -0.0198705 -0.110722 34.208 101.12 0 0 0 -0.00028485 -0.000602722
#V2 -1.12175 0.55182 32.2388 -21.273
#V3 17 0.729319 17.1416 0 0 10.4487 10.973327
#V4 10.9453 10.9733 2.6521 8.24621 0 0
#V5 10000000 10000000
#V6 0 0 100000 1.0e+04 1
#V7 1.0e+04 5 0
#V8 1.0e+06 5 0
#V9 1.0e+08 5 0
#V10 1.0e+10 107 12.5499
#V11 1.0e+12 9792 557.961
#V12 1 10.9733 198 873 25.91 36.906
#V13 89.6825 21.8591 1 
#V14 1 1.88418 3 372155 100000 432089 1000000
#N 18
#L USAXS.a2rp    ay  dy  ar_enc  pd_range  pd_counts  pd_rate  pd_curent  I0_gain  I00_gain  asrp  Epoch  seconds  I00  Monitor  I000  I0  USAXS_PD
2.91  -7.900 21.859 10.973327 1 5850 73125 7.312e-05 1e+07 1e+07 8.245 162 0.05 11487 0 0 10152 87
2.89  -7.900 21.859 10.973327 1 5850 73125 7.312e-05 1e+07 1e+07 8.245 162 0.05 11513 0 0 10177 107
2.87  -7.900 21.859 10.973327 1 5850 73125 7.312e-05 1e+07 1e+07 8.245 162 0.05 11522 0 0 10168 151
2.85  -7.900 21.859 10.973327 1 5850 73125 7.312e-05 1e+07 1e+07 8.245 162 0.05 11526 0 0 10159 224
2.83  -7.900 21.859 10.973327 1 5850 73125 7.312e-05 1e+07 1e+07 8.245 163 0.05 11516 0 0 10145 375
2.81  -7.900 21.859 10.973327 1 5850 73125 7.312e-05 1e+07 1e+07 8.245 163 0.05 11486 0 0 10138 630
2.79  -7.900 21.859 10.973327 1 5850 73125 7.312e-05 1e+07 1e+07 8.245 163 0.05 11494 0 0 10133 892
2.77  -7.900 21.859 10.973327 1 5850 73125 7.312e-05 1e+07 1e+07 8.245 163 0.05 11475 0 0 10131 1203
2.75  -7.900 21.859 10.973327 1 5850 73125 7.312e-05 1e+07 1e+07 8.245 164 0.05 11530 0 0 10133 1521
2.73  -7.900 21.859 10.973327 1 5850 73125 7.312e-05 1e+07 1e+07 8.245 164 0.05 11487 0 0 10138 1874
2.71  -7.900 21.859 10.973327 1 5850 73125 7.312e-05 1e+07 1e+07 8.245 164 0.05 11512 0 0 10156 2220
2.69  -7.900 21.859 10.973327 1 5850 73125 7.312e-05 1e+07 1e+07 8.245 164 0.05 11489 0 0 10119 2596
2.67  -7.900 21.859 10.973327 1 5850 73125 7.312e-05 1e+07 1e+07 8.245 165 0.05 11463 0 0 10118 2905
2.65  -7.900 21.859 10.973327 1 5850 73125 7.312e-05 1e+07 1e+07 8.245 165 0.05 11489 0 0 10129 3236
2.63  -7.900 21.859 10.973327 1 5850 73125 7.312e-05 1e+07 1e+07 8.245 165 0.05 11501 0 0 10114 3482
2.61  -7.900 21.859 10.973327 1 5850 73125 7.312e-05 1e+07 1e+07 8.245 166 0.05 11465 0 0 10105 3616
2.59  -7.900 21.859 10.973327 1 5850 73125 7.312e-05 1e+07 1e+07 8.245 166 0.05 11485 0 0 10142 3666
2.57  -7.900 21.859 10.973327 1 5850 73125 7.312e-05 1e+07 1e+07 8.245 166 0.05 11466 0 0 10116 3562
2.55  -7.900 21.859 10.973327 1 5850 73125 7.312e-05 1e+07 1e+07 8.245 166 0.05 11474 0 0 10110 3331
2.53  -7.900 21.859 10.973327 1 5850 73125 7.312e-05 1e+07 1e+07 8.245 167 0.05 11474 0 0 10121 3106
2.51  -7.900 21.859 10.973327 1 5850 73125 7.312e-05 1e+07 1e+07 8.245 167 0.05 11456 0 0 10112 2808
2.49  -7.900 21.859 10.973327 1 5850 73125 7.312e-05 1e+07 1e+07 8.245 167 0.05 11472 0 0 10136 2490
2.47  -7.900 21.859 10.973327 1 5850 73125 7.312e-05 1e+07 1e+07 8.245 168 0.05 11462 0 0 10137 2125
2.45  -7.900 21.859 10.973327 1 5850 73125 7.312e-05 1e+07 1e+07 8.245 168 0.05 11510 0 0 10178 1797
2.43  -7.900 21.859 10.973327 1 5850 73125 7.312e-05 1e+07 1e+07 8.245 168 0.05 11469 0 0 10132 1411
2.41  -7.900 21.859 10.973327 1 5850 73125 7.312e-05 1e+07 1e+07 8.245 169 0.05 11536 0 0 10128 1065
2.39  -7.900 21.859 10.973327 1 5850 73125 7.312e-05 1e+07 1e+07 8.245 169 0.05 11471 0 0 10153 717
2.37  -7.900 21.859 10.973327 1 5850 73125 7.312e-05 1e+07 1e+07 8.245 169 0.05 11524 0 0 10163 438
2.35  -7.900 21.859 10.973327 1 5850 73125 7.312e-05 1e+07 1e+07 8.245 169 0.05 11513 0 0 10179 263
2.33  -7.900 21.859 10.973327 1 5850 73125 7.312e-05 1e+07 1e+07 8.245 170 0.05 11482 0 0 10156 147
2.31  -7.900 21.859 10.973327 1 5850 73125 7.312e-05 1e+07 1e+07 8.245 170 0.05 11492 0 0 10143 94
#C Thu Oct 09 14:12:05 2014.  setting motor a2rp to 2.59571.
#C Thu Oct 09 14:12:06 2014.  Ready for USAXS mode.
#C Thu Oct 09 14:12:06 2014.  Moving USAXS slits and guard slits to correct place.
#C Thu Oct 09 14:12:06 2014.  Moving AR motor to 10.9733 degrees (beam center).
#C Thu Oct 09 14:12:06 2014.  for next scan: encoder ARenc_CENTER  = 10.9733.
#C Thu Oct 09 14:12:07 2014.  Ready for USAXS mode.

#S 7  sbFlyScan  ar 10.9747 0 9.64305 2e-05 
#D Thu Oct 09 14:12:18 2014
#T 0.6  (seconds)
#G0 0
#G1 0
#G3 0
#G4 0
#Q 
#P0 -22.29064 21.5 -1.953125e-05 266.71875 -23.800078 -0.1 335.17266 17.075
#P1 5.894899e-07 9.99893 360 -3.00021 0 -30 27.8015 0
#P2 0 0 89.6825 26.355 6e-05 8e-06 0.999914 0.9998265
#P3 -0.001369 127.16558 1.0979277 -1.1013935 0.75114511 -0.74850354 0.000245 4
#P4 2.595 3.0375 8.245 2.6525 10.94527 0 0 0
#P5 10.4628 10.552 -8.67896 -0.351 10.973327 -7.9 21.859141 0
#P6 0 0 0 0 0 17.0005 
#C Air_Blank_2dUSAXS
#V0 101.96 0 1 0 1 1 1 1 989.327
#V1 -0.0199414 -0.110643 34.2068 101.105 0 0 0 -0.00028485 -0.000602722
#V2 -1.1222 0.551679 32.2693 -21.2723
#V3 17 0.729319 17.1416 0 0 10.4487 10.973327
#V4 10.9453 10.9733 2.6521 8.24621 0 0
#V5 10000000 10000000
#V6 2 0 100000 1.0e+06 1
#V7 1.0e+04 5 0
#V8 1.0e+06 5 0
#V9 1.0e+08 5 0
#V10 1.0e+10 107 12.5499
#V11 1.0e+12 9792 557.961
#V12 0 10.9733 198 873 25.91 36.906
#V13 89.6825 21.8591 1 
#V14 1 1.88418 3 689530 10000000 608359 10000000
#N 17
#L ar  ay  dy  ar_enc  pd_range  pd_counts  pd_rate  pd_curent  I0_gain  I00_gain  asrp  Epoch  seconds  I00  Monitor  I000  I0  USAXS_PD
#C Thu Oct 09 14:12:18 2014.  FlyScan #7 started.
#C Thu Oct 09 14:12:18 2014.  FlyScan file name = ./10_09_Prisk2D1_fly/S7_Air_Blank_2dUSAXS.h5.
#C Thu Oct 09 14:12:18 2014.  Please wait approximately 135s to complete FlyScan..
#C Thu Oct 09 14:14:43 2014.  Flyscan done after 145s..
#C Thu Oct 09 14:14:51 2014.  Staff info : Flyscan ended with excess 0 points..
#C Thu Oct 09 14:14:51 2014.  FlyScan finished.
#C Thu Oct 09 14:14:51 2014.  Moving AR motor back to 10.9733 degrees (beam center).
